Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-05,139368.74550427066,-88898.38206648528,-7166.83281638388,-41637.22957357282,365332.79814080213,-264051.6115751386,-36079.665586554576,567165.1478975798,322778.9439828313,-38263.10374901717,272332.8939384078,235022.74699704148,6310.836951306157,229742.04893957154,381735.1354371716,248113.59421001998,-47346.9343694339,163095.0801196704,-49957.36739997291,-181283.9893772451,-180243.60767245395,-138546.23974453134,31907.159626708286,147246.60196669793,-308960.030189671,-750645.5328823274,62830.37065372074,14992.769330348754,-227331.22107853103,-128840.76621746163,74672.09132486777,-144220.90461256995,311939.8286975129,198238.0346028078,-136899.87281533552,-503860.88453363953,-356512.33340027434,31964.985868512234,163104.7478531265,101751.2741491157,-401722.10201113514,78632.31671219904,194457.5694588707,161773.92254824654,105756.86611199666,-32026.515679913748,319845.3974294915,26760.958190257872,448398.27193738485,108345.08303570545,-22246.84924689434,-83212.30306810717,189696.12179160386,14896.146302813098,307263.8720147161,314339.36885148624,175791.39254823516,-436512.78235711355,440899.4215950683,-358028.91732128273,-407816.1032100512,5238.612347506146,-179424.69178113213,31267.002701319576,331556.0466622718,44914.69023141144,-90356.2604021874,-62167.294887411175,-42858.31997618301,212829.91669067278,26733.95910241333,330543.10669169103,-248251.48963130554,-716816.6742261647,-347467.01418591297,90286.00632291423,-162308.1755932982,-54325.10101428956,1922.402391752834,5971.843561868561,-125204.92136200421,-195612.86560310362,149418.12944139287,-628170.7990170257,643.6387445072443,198506.48866969012,-9223.495686763255,19088.342638858834,149735.38715666835,328287.40453531465,67168.5468884458,-64935.65969277126,-15906.868844603227,247793.13635992495,211642.4486848025,-1361502.735371955,-39231.15276137605,-131672.87135661952,230622.1094043549,56909.896874807724,-318421.4665966319,-367629.76502624905,-380474.7960073923,28773.99452388206,109901.56477340574,429428.5998869202,200187.73759971585,-587925.6472069252,764880.4585345144,-45778.64002240669,43720.04226117902,-313987.018552893,240608.588992927,-156848.14180054088,-193117.50837029464,159768.40281841802,-252150.31719089055,307182.36504600325,80970.04339349024,-47230.42864427697,156366.09340503873,-2388.435122973045,-123891.75225509086,149345.59939644323,-89993.66483852341,50133.71285210966,35461.304009901774,107549.02697918,-79837.79579169322,308898.9728329177,175270.2754942865,-74677.36282377953,19211.640185847198,132025.68922345774,394520.99986181495,11309.30993867749,291067.74101211346,-83942.51099568646,210247.40655427272,-12158.810751428584,337519.05570577225,74939.5346040272,-489394.57153019344,-30008.026365936596,20535.265023469376,240413.86730978955,333216.7560972442,-213458.6494486844,-9986.065089125605,-124653.3025842962,531672.4807533002,108814.71754859282,-33960.91351560726,239372.48492571304,-261720.9995931283,10534.841624577688,188160.94904458805,-480767.29195593233,-420536.2424632135,102736.783306733,55599.99829332565,661066.1132151346,47318.464914156735,29718.05127784839,30033.085074235463,42101.43769521924,207844.99600534627,-92559.08001881385,-165884.65734260392,115467.04004003297,68748.66330786869,-420.2013203181885,163495.33162328086,175969.9807531049,-99179.94236145157,-65976.76642892045,161850.85317974482,-201019.4042663049,-105999.8763060183,-527591.5093027004,-150253.92949413136,-298048.1557383067,328060.4310336083,40501.551707152,-128584.93581263005,611621.8431704135,71734.07127762353,29903.236043590303,126411.87576181372,-871679.1030555608,144849.07881660806,240372.47395367365,-89965.41863499393,-175456.65418386093,355003.45651313715,-197553.78138325628,-512590.63506063865,-587214.6025538181,-74573.28702211013,-261519.23673818356,-351240.224482381
2020-06-08,86758.109244828,-13177.631207783294,67276.78234505684,50684.099482042715,324085.2119221769,-269536.48144173593,-303052.86124801316,476037.0969707922,480530.40157361253,13680.904309174495,63383.731057068006,292907.11121913954,27165.047049784192,77385.9564477426,360578.2283665509,361321.8275183634,-184431.92962294308,125361.19293451856,131487.919508455,-149612.35414818092,-108750.67267774444,-289196.61634374695,22879.748227695545,39356.82362161139,-598640.0235624297,-579861.7272212743,72267.58970950311,38640.07966974465,-153997.34132997185,-72383.37181158454,12996.709631368141,-156703.30086488067,222270.3539297063,-43901.7760134311,75389.97674969285,-306581.8526270542,-396854.9336662041,104254.90051452788,162221.53062737387,241139.48443716153,-447912.11751067656,147720.45685555355,172042.4000781159,295817.8700334996,214450.42572365113,-117644.9002808809,274901.8500080265,-1333.5011104490015,162650.61445543368,207171.69627205128,8255.559752303849,11134.206495980263,239260.92274929557,67912.86908953238,238509.07942180146,313361.8612715509,152992.8987366294,-286605.70828367973,197165.79926129023,-267625.62520176516,-166301.63648416585,163461.77871620082,-94721.37993460702,-3733.4147767948966,283720.96577656583,20222.46306504554,-63855.24172308528,23926.840819093028,-106552.89089950848,160487.5997540207,75863.07321036105,231886.08822615058,-45200.43649319446,-513708.15818191745,-223866.59322492246,46657.54832834097,-180973.6948949675,54493.14955629652,-112289.46908298074,110016.10462674026,25637.245774318482,-212809.03228011503,223938.26312863137,-361002.3728155695,77501.78852579571,-484518.68304248503,-52593.33932390089,-176320.54824474713,315069.6853007443,290472.678340274,30363.16694125436,38327.63509620903,-25905.768873373177,198600.69992424842,205318.0585418826,-1068930.8441892487,-136449.22885660632,1693.8949857828368,224799.44405931502,116581.12761294341,-422402.28172225715,-499681.50758049276,-437649.9507828979,267354.4855221058,128516.05625993539,445200.487094983,285460.1554666509,-609464.0405003264,755713.3206003115,-283662.4885818054,30995.830954970803,-276817.7465581276,277343.9057244813,-168155.5427334696,-59693.592967125216,8231.932963280902,-280571.2181375787,72397.55166035809,177440.57270604424,-64071.34928222372,248606.82394140103,-137339.43015919562,64659.38235858872,96352.57944025942,-3987.9691797805413,122844.51338683907,-843.1754006660442,305126.9722861268,-9273.729950455074,239529.2808209509,340374.7201563102,-24127.125986723564,114346.8597536772,191306.56913903993,373391.5386341454,-415189.3185594962,261214.809060216,-123692.2442051847,87464.41284504312,-319734.4253394552,400786.2091588976,-4800.80321052873,-225594.42806395952,-23126.495704757173,22184.717152984304,226983.95945150475,153488.05217629185,-56302.84450264863,45346.396059994535,-33370.909800129986,529438.1680565219,139893.42059327205,-48215.08085305819,-75063.77556611858,-196557.88196013705,-11741.351775780766,301658.2821663886,-696380.0413409886,-320218.5292183863,59846.77140499297,-180715.39722144103,476737.4272520834,132667.32688174292,107988.6340511226,305681.93705494446,-31934.102166948633,240118.0897389895,-200162.67389489917,-398044.8570384291,-48326.708834660196,585.0994622143351,112866.97740608707,250824.3372409897,199742.28003907963,-34202.926119228534,197418.32188347852,248999.9599795491,-373812.3373021958,-303725.60563024366,-407317.25064472196,-262341.43121949024,-105452.71438367611,304157.0832317086,36842.449133851565,-96655.89996772658,562241.057871664,-272616.57614193973,-6438.154892570995,94081.74289646081,-728105.3920075564,-201544.3484821886,218703.26278161304,-20472.57403989144,-155543.70592160634,184396.6485152312,-72973.42567443136,-713568.5806131726,-442897.1724354279,-12374.4232857001,-157813.13725932178,-167693.86570216034
2020-06-09,182227.90250634204,-104208.61644189474,49360.85019778652,83726.9676076305,346585.6801658112,-269442.2327474208,-269064.94141769246,412605.88730492676,504455.3747127745,74849.12366122486,175477.76431365433,261930.37934650734,-21442.37666654595,-231768.8467945343,356194.5133421718,326210.25035663275,741.7476852857129,-68358.5878113652,86766.35583617445,-275203.2748900827,-218080.12539284432,-312413.30593495443,80660.61907866549,-120130.20255076925,-437433.74419369485,-505194.44424351904,122207.15167714977,176731.95456174386,-169958.77227753558,-169692.2595203412,-9278.875803164696,-392836.7113297272,220521.44183276576,77849.86801109836,230258.64086146798,-217068.90548711756,-275007.75747841987,187114.13361113888,-6167.2938154725325,355061.7517625224,-263256.2964135636,75146.20054997865,131958.68293037775,398648.74098290136,187691.26316074005,-165715.04529261988,284466.50766167475,-69216.38516543555,307412.2592711976,209228.25977853022,-148166.59757080066,124883.880463328,303581.60401517706,72930.2720956825,378967.21634168475,394933.1585910798,114289.44803824578,-60379.76311567054,43878.74515558375,-237558.9336624341,-217480.97571265133,200312.52011682105,422632.3818638191,-47453.44371451575,302093.99198502995,-98101.00431151285,-86070.23572700543,-245881.96986388756,-72145.54094400608,-121066.90416586735,114014.2155450277,94081.6927766627,-84217.34517808123,-569635.8825678156,-208183.61717479205,38654.52452447523,-73725.31164093188,-177920.06955568082,-172020.2922772854,94224.41453935523,111539.97892585484,-82373.76558039563,156773.46793656892,-63452.16941642396,-5372.961909624742,-603431.8432799636,29736.568995378537,-469991.3835711291,225710.59741256465,271906.5275857987,-201325.9691064171,62203.40268809304,-39883.381649402436,248120.13163332245,95598.94015582075,-770806.3915714391,-310675.2030202606,74807.71494707036,-62977.57847391731,-26357.095907801708,-340754.80682924925,-339007.42770860234,-607070.467770689,405252.5988193804,-26173.61320155274,135520.02971859655,132773.1030767439,-240128.03008525245,644900.2255186669,-449684.51314023,80487.4738052166,-186704.04645343663,292628.5985108204,-109479.27278272627,-34205.568788405726,-23024.203829499256,-217448.67932394164,84179.96033035118,148964.39355462155,-74412.92523207207,255486.0780375415,-183676.138474047,188751.94406350804,13370.97105918012,103633.16895803285,60861.21523816774,-113725.05254867302,177509.0016134212,16200.252160303327,207092.19729464664,337482.42598164955,115218.0364599857,57259.787128389165,203085.7503314117,3148.8289393858313,-427660.926324974,227561.50487449355,-192535.373096261,57145.37728567505,-287110.29981317406,488562.1279479402,-245675.3500053507,-129371.38019341252,-184687.9927787004,-134231.42430422152,124992.90188977522,230363.0276973161,-19678.210128582836,127989.7510908311,-46408.756096023506,445092.4043476631,221953.06687450816,73918.5404100822,-26287.47116179457,-195307.51073949377,-163510.52913920302,269197.1945923045,-429605.9672361198,-254160.65486269895,-97672.81841567557,-215485.02726282756,401613.2885711579,170073.8022421856,208747.49184340777,237120.17677744292,211315.1831265457,156633.86062031865,-51531.52897262175,-317240.12785575446,43466.009800632964,25717.186227622693,180619.0337283441,340067.24367397703,117329.84386481815,70614.59889841662,115246.63491010075,251354.14171782575,-371187.9661231168,-352865.9798198162,-229148.07608322968,-144097.24094844726,-167559.7086238153,56180.80398671935,155663.13675018412,-234143.05348451677,530749.4691843237,117512.18713665863,28203.742319858364,235503.6024716976,-501410.5424176845,-170103.10286154717,129069.90021574186,60780.60942788021,-241246.2097493937,267394.70326025697,-42090.192796885356,-834611.0188644803,-206208.98884479256,73473.88212772271,-314077.1924885801,3001.8604042288207
2020-06-10,266684.15936627914,-47315.83420146173,-24761.423149116898,65096.58438376006,81247.66819884173,-150463.97006568243,-116140.77579574236,366352.78599213436,432772.327639257,85315.93472363903,274200.41450313665,240665.18452289983,-4309.661410225331,-111578.0977524409,297796.61697761144,212017.0130438178,257488.0291551742,-26964.704374389446,75553.86591786654,-227267.91231319687,-172650.66326798813,-363534.39965822065,198699.81444037805,-128581.09428308655,-523961.14935415995,-430577.7661216692,121578.70444434602,275354.34761259146,-89106.52951377752,-200511.3044028238,-468959.5352814391,-283882.34387925523,432679.80720251217,-1846.4145219342531,220824.1387410189,-184265.26841616235,-244143.97323465737,196976.74535793212,118655.60819165024,220366.514134136,-323427.9474452937,8119.623228951152,-1837.1784687568045,360430.2773163532,165131.34663554648,-108476.87605244134,146631.52264038907,-195346.6652669705,250839.6233657758,304646.9169630059,-80920.42586910391,76664.40284078111,136523.5886614654,50448.24826484767,357436.3394437871,129209.20039537911,139074.7043573701,-150120.3656422085,49446.80858944365,-363071.06535954756,-265016.1262405055,283077.0814001123,405085.9101746604,-118077.80424195854,190112.09655606022,-258194.24020524704,-70003.17491546039,-121566.41066264255,-378821.8688576782,-278167.115077114,78303.08264306728,20667.001104569477,-125451.85928540042,-670711.1106207293,-338255.8046164545,144368.9950238796,-70197.53035288029,-249227.11029722163,-79494.14556477725,88304.97993107206,184061.6843695711,53736.866612238395,314005.3319541731,-110919.67642028847,-42165.47744840933,-515316.5948516277,89010.21784080853,-371692.91811572626,229153.27922282528,217506.59090845915,-85827.50678372556,-16028.153225434797,65133.53500163426,106523.57116648881,112425.03292233833,-653127.6729427531,-262177.9479380081,13294.763440020364,-36595.594752092475,-75724.0527315426,-322721.79656644736,-387973.0473172247,-479117.1819037065,508243.27306193777,-144017.60662799253,39122.847274233915,142412.7787821832,-111463.65320336544,502191.53862973594,-688125.0063320019,156337.25607739497,-231381.45959124592,326784.43231234956,-74196.0286864664,78769.77663036401,-4789.763551667804,-410651.765374246,162478.37419499306,83310.20088466351,-72974.4496810035,125761.35931761342,-179173.63537842012,120332.67120939613,-10322.899850158432,11691.474502368876,9107.609403041088,-193246.08664766542,110113.21996587532,52253.078137504446,280700.2286939251,503208.3002963817,92512.28305430572,66211.68493043938,51864.11101307797,-81113.8133066879,-341630.1107550184,299281.7507313247,-263232.43624103646,59755.560893828515,-253368.12682913203,632929.7316493775,-109215.35760707526,-254426.2681547135,-182829.284494655,-202054.94447857703,103178.00961768632,216373.5607840403,-12845.105563185249,178889.73157319022,-81799.75712685945,406197.5757601518,345876.33388474566,104639.04269667772,134614.07423472454,-139577.66002583405,-252449.71517991048,396723.81884604366,-359347.55711949756,-185815.99682548892,-374132.38699782337,-14469.681902482755,521732.29145088285,251874.16701483933,326755.0911541171,289874.00461088406,245253.72051914653,182510.73512507568,-40886.87438508732,-314744.1014295664,76300.741889993,117256.9308100282,15247.320282806942,352566.6612197329,235277.69286180785,59000.451215988585,90711.24667177068,174678.43235220222,-322167.1089743938,-295323.25312920415,-284850.83727506705,-164042.86219545337,-174730.0597984667,-145000.6892073791,157016.9387917045,-118117.16580920779,510129.25449905643,278190.46077899216,45534.274882743564,188568.91918885775,-366418.1263811599,-161474.73251631213,609.002687278669,94900.24396135793,-186124.5576340681,186290.75184486585,-63975.20446092925,-490926.2332735464,-118827.80190999307,35715.66483264157,-117144.5670511464,52440.42478559243
2020-06-11,141511.1457734883,-26445.526363457826,4512.432147872933,40253.60170654126,-157188.6251772316,-184543.6915844746,5947.873262250783,365640.642927028,502292.83352165984,69021.61697307638,130046.24340421139,287193.5484995325,-21175.638243141133,-223896.2958047769,336731.6386006206,138278.42164646566,295359.5399499378,-67713.86981282404,260121.4859261343,-165302.87737698216,-63670.71470673811,-240995.87807155462,112593.81224804091,-202616.85276727402,-620849.1362924365,-484092.22960532835,152350.99760303457,225753.06633428685,-90709.02135309688,-59934.49144647039,-481573.96107844566,-189935.94079089828,450498.46025350766,42136.90825822355,89049.60182499792,61187.61077727619,6020.656212318356,303783.7389301412,117046.30718425306,72786.45171911507,-446985.84414798167,15196.229884283004,-113605.17115121333,349768.110505694,208363.8675014962,95600.46243421236,276049.98146745865,-45169.20092956602,97990.79519080222,-83882.95040759537,-55660.59386279105,-14849.513809289743,244487.74863709885,66477.72118239704,473550.94269997766,192826.6916693641,159347.92015599593,-130663.07695739256,93568.84241415773,-374812.61275633634,-389687.3631750676,324490.23427890474,410006.52137938916,-190700.0532545489,-87711.38396714925,-330203.7730503765,-146822.42547990195,69721.58340883385,-338471.20110896253,-163908.6145797482,116941.70374202378,31355.631770182954,164333.0893334036,-580736.8891661427,-230972.1791552792,208447.4939813441,-59063.272889105465,-214075.76956828253,-99182.33573408872,53910.67847628101,236544.9879605999,43607.89241857394,380308.2239513759,-237632.04381263553,251022.17000824522,-419938.07939174346,-9500.188326192201,-179071.77298351433,194707.60870508105,281385.4197227296,-89930.15656017658,-123820.95808014582,16219.54220160707,113649.34919512129,92752.83787030136,-382677.8384217823,-323031.51408194343,20993.230959226334,-284245.1419366666,-213079.44458986513,-531304.251213369,-491711.3494173672,-348541.1015126246,469475.91474181984,-303947.36193880346,-8689.626394796607,182777.36185801297,156283.36968068176,208416.918700948,-656068.38400772,146584.42306925272,-125187.45217804537,175372.01933724034,-264160.89065816754,-43076.76429454735,-53280.063269424274,-214399.87337407714,-57686.78323037751,111530.19463008817,-1755.2290991404982,100962.63054385872,-89292.359020632,165216.80315122553,75980.2148314681,100155.77407882342,-62054.738040843906,-121616.49480824661,86396.99900212741,61609.0393636687,134616.34297050931,398612.62389028125,258240.28652020145,27527.5466121307,-39790.200714268205,27739.486263823743,-667254.1428502847,274957.38440355146,-110281.82006160179,71279.39476832263,-182628.9749217369,624813.8226389064,31618.929411371013,-425459.7793084775,-44938.92460182347,-95135.92687512422,138024.66855879073,95747.03305817443,-43375.5455234092,146621.77290475444,91141.92991507062,474162.6452842795,426324.3313379533,181727.85972152615,-58689.22071449922,-66113.88266427795,-385427.40166501666,359152.70217830606,-679807.2939070865,-145771.021874975,-902084.8365585234,-231602.32931195275,411154.58380104677,147171.9632618174,445591.44213121274,323914.38183587906,102071.80143620173,113370.54464885624,136426.1482801971,-364776.6842632507,168526.1037444473,122769.79486696523,78067.6506083642,388741.7471726098,328686.8624761246,207772.9134518996,-36569.63262502715,197235.36758988997,-283794.3455226318,-232670.64097075321,-230371.20265607422,12522.92113323365,-176807.80766600117,41305.364810179235,133926.2590709115,44269.81147485624,267826.17969312484,98755.8104734284,119507.60416679252,199553.19692614742,-488755.5344155997,-113899.44818830623,36793.84153321206,182740.96843771843,-157778.35649378898,255687.379621577,-78071.70423412854,-572230.0753727717,-141734.18198994652,14256.540171480088,-30670.24777986171,124536.24496447884
