Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-09,182227.90250634204,-104208.61644189474,49360.85019778652,83726.9676076305,346585.6801658112,-269442.2327474208,-269064.94141769246,412605.88730492676,504455.3747127745,74849.12366122486,175477.76431365433,261930.37934650734,-21442.37666654595,-231768.8467945343,356194.5133421718,326210.25035663275,741.7476852857129,-68358.5878113652,86766.35583617445,-275203.2748900827,-218080.12539284432,-312413.30593495443,80660.61907866549,-120130.20255076925,-437433.74419369485,-505194.44424351904,122207.15167714977,176731.95456174386,-169958.77227753558,-169692.2595203412,-9278.875803164696,-392836.7113297272,220521.44183276576,77849.86801109836,230258.64086146798,-217068.90548711756,-275007.75747841987,187114.13361113888,-6167.2938154725325,355061.7517625224,-263256.2964135636,75146.20054997865,131958.68293037775,398648.74098290136,187691.26316074005,-165715.04529261988,284466.50766167475,-69216.38516543555,307412.2592711976,209228.25977853022,-148166.59757080066,124883.880463328,303581.60401517706,72930.2720956825,378967.21634168475,394933.1585910798,114289.44803824578,-60379.76311567054,43878.74515558375,-237558.9336624341,-217480.97571265133,200312.52011682105,422632.3818638191,-47453.44371451575,302093.99198502995,-98101.00431151285,-86070.23572700543,-245881.96986388756,-72145.54094400608,-121066.90416586735,114014.2155450277,94081.6927766627,-84217.34517808123,-569635.8825678156,-208183.61717479205,38654.52452447523,-73725.31164093188,-177920.06955568082,-172020.2922772854,94224.41453935523,111539.97892585484,-82373.76558039563,156773.46793656892,-63452.16941642396,-5372.961909624742,-603431.8432799636,29736.568995378537,-469991.3835711291,225710.59741256465,271906.5275857987,-201325.9691064171,62203.40268809304,-39883.381649402436,248120.13163332245,95598.94015582075,-770806.3915714391,-310675.2030202606,74807.71494707036,-62977.57847391731,-26357.095907801708,-340754.80682924925,-339007.42770860234,-607070.467770689,405252.5988193804,-26173.61320155274,135520.02971859655,132773.1030767439,-240128.03008525245,644900.2255186669,-449684.51314023,80487.4738052166,-186704.04645343663,292628.5985108204,-109479.27278272627,-34205.568788405726,-23024.203829499256,-217448.67932394164,84179.96033035118,148964.39355462155,-74412.92523207207,255486.0780375415,-183676.138474047,188751.94406350804,13370.97105918012,103633.16895803285,60861.21523816774,-113725.05254867302,177509.0016134212,16200.252160303327,207092.19729464664,337482.42598164955,115218.0364599857,57259.787128389165,203085.7503314117,3148.8289393858313,-427660.926324974,227561.50487449355,-192535.373096261,57145.37728567505,-287110.29981317406,488562.1279479402,-245675.3500053507,-129371.38019341252,-184687.9927787004,-134231.42430422152,124992.90188977522,230363.0276973161,-19678.210128582836,127989.7510908311,-46408.756096023506,445092.4043476631,221953.06687450816,73918.5404100822,-26287.47116179457,-195307.51073949377,-163510.52913920302,269197.1945923045,-429605.9672361198,-254160.65486269895,-97672.81841567557,-215485.02726282756,401613.2885711579,170073.8022421856,208747.49184340777,237120.17677744292,211315.1831265457,156633.86062031865,-51531.52897262175,-317240.12785575446,43466.009800632964,25717.186227622693,180619.0337283441,340067.24367397703,117329.84386481815,70614.59889841662,115246.63491010075,251354.14171782575,-371187.9661231168,-352865.9798198162,-229148.07608322968,-144097.24094844726,-167559.7086238153,56180.80398671935,155663.13675018412,-234143.05348451677,530749.4691843237,117512.18713665863,28203.742319858364,235503.6024716976,-501410.5424176845,-170103.10286154717,129069.90021574186,60780.60942788021,-241246.2097493937,267394.70326025697,-42090.192796885356,-834611.0188644803,-206208.98884479256,73473.88212772271,-314077.1924885801,3001.8604042288207
2020-06-10,266684.15936627914,-47315.83420146173,-24761.423149116898,65096.58438376006,81247.66819884173,-150463.97006568243,-116140.77579574236,366352.78599213436,432772.327639257,85315.93472363903,274200.41450313665,240665.18452289983,-4309.661410225331,-111578.0977524409,297796.61697761144,212017.0130438178,257488.0291551742,-26964.704374389446,75553.86591786654,-227267.91231319687,-172650.66326798813,-363534.39965822065,198699.81444037805,-128581.09428308655,-523961.14935415995,-430577.7661216692,121578.70444434602,275354.34761259146,-89106.52951377752,-200511.3044028238,-468959.5352814391,-283882.34387925523,432679.80720251217,-1846.4145219342531,220824.1387410189,-184265.26841616235,-244143.97323465737,196976.74535793212,118655.60819165024,220366.514134136,-323427.9474452937,8119.623228951152,-1837.1784687568045,360430.2773163532,165131.34663554648,-108476.87605244134,146631.52264038907,-195346.6652669705,250839.6233657758,304646.9169630059,-80920.42586910391,76664.40284078111,136523.5886614654,50448.24826484767,357436.3394437871,129209.20039537911,139074.7043573701,-150120.3656422085,49446.80858944365,-363071.06535954756,-265016.1262405055,283077.0814001123,405085.9101746604,-118077.80424195854,190112.09655606022,-258194.24020524704,-70003.17491546039,-121566.41066264255,-378821.8688576782,-278167.115077114,78303.08264306728,20667.001104569477,-125451.85928540042,-670711.1106207293,-338255.8046164545,144368.9950238796,-70197.53035288029,-249227.11029722163,-79494.14556477725,88304.97993107206,184061.6843695711,53736.866612238395,314005.3319541731,-110919.67642028847,-42165.47744840933,-515316.5948516277,89010.21784080853,-371692.91811572626,229153.27922282528,217506.59090845915,-85827.50678372556,-16028.153225434797,65133.53500163426,106523.57116648881,112425.03292233833,-653127.6729427531,-262177.9479380081,13294.763440020364,-36595.594752092475,-75724.0527315426,-322721.79656644736,-387973.0473172247,-479117.1819037065,508243.27306193777,-144017.60662799253,39122.847274233915,142412.7787821832,-111463.65320336544,502191.53862973594,-688125.0063320019,156337.25607739497,-231381.45959124592,326784.43231234956,-74196.0286864664,78769.77663036401,-4789.763551667804,-410651.765374246,162478.37419499306,83310.20088466351,-72974.4496810035,125761.35931761342,-179173.63537842012,120332.67120939613,-10322.899850158432,11691.474502368876,9107.609403041088,-193246.08664766542,110113.21996587532,52253.078137504446,280700.2286939251,503208.3002963817,92512.28305430572,66211.68493043938,51864.11101307797,-81113.8133066879,-341630.1107550184,299281.7507313247,-263232.43624103646,59755.560893828515,-253368.12682913203,632929.7316493775,-109215.35760707526,-254426.2681547135,-182829.284494655,-202054.94447857703,103178.00961768632,216373.5607840403,-12845.105563185249,178889.73157319022,-81799.75712685945,406197.5757601518,345876.33388474566,104639.04269667772,134614.07423472454,-139577.66002583405,-252449.71517991048,396723.81884604366,-359347.55711949756,-185815.99682548892,-374132.38699782337,-14469.681902482755,521732.29145088285,251874.16701483933,326755.0911541171,289874.00461088406,245253.72051914653,182510.73512507568,-40886.87438508732,-314744.1014295664,76300.741889993,117256.9308100282,15247.320282806942,352566.6612197329,235277.69286180785,59000.451215988585,90711.24667177068,174678.43235220222,-322167.1089743938,-295323.25312920415,-284850.83727506705,-164042.86219545337,-174730.0597984667,-145000.6892073791,157016.9387917045,-118117.16580920779,510129.25449905643,278190.46077899216,45534.274882743564,188568.91918885775,-366418.1263811599,-161474.73251631213,609.002687278669,94900.24396135793,-186124.5576340681,186290.75184486585,-63975.20446092925,-490926.2332735464,-118827.80190999307,35715.66483264157,-117144.5670511464,52440.42478559243
2020-06-11,141511.1457734883,-26445.526363457826,4512.432147872933,40253.60170654126,-157188.6251772316,-184543.6915844746,5947.873262250783,365640.642927028,502292.83352165984,69021.61697307638,130046.24340421139,287193.5484995325,-21175.638243141133,-223896.2958047769,336731.6386006206,138278.42164646566,295359.5399499378,-67713.86981282404,260121.4859261343,-165302.87737698216,-63670.71470673811,-240995.87807155462,112593.81224804091,-202616.85276727402,-620849.1362924365,-484092.22960532835,152350.99760303457,225753.06633428685,-90709.02135309688,-59934.49144647039,-481573.96107844566,-189935.94079089828,450498.46025350766,42136.90825822355,89049.60182499792,61187.61077727619,6020.656212318356,303783.7389301412,117046.30718425306,72786.45171911507,-446985.84414798167,15196.229884283004,-113605.17115121333,349768.110505694,208363.8675014962,95600.46243421236,276049.98146745865,-45169.20092956602,97990.79519080222,-83882.95040759537,-55660.59386279105,-14849.513809289743,244487.74863709885,66477.72118239704,473550.94269997766,192826.6916693641,159347.92015599593,-130663.07695739256,93568.84241415773,-374812.61275633634,-389687.3631750676,324490.23427890474,410006.52137938916,-190700.0532545489,-87711.38396714925,-330203.7730503765,-146822.42547990195,69721.58340883385,-338471.20110896253,-163908.6145797482,116941.70374202378,31355.631770182954,164333.0893334036,-580736.8891661427,-230972.1791552792,208447.4939813441,-59063.272889105465,-214075.76956828253,-99182.33573408872,53910.67847628101,236544.9879605999,43607.89241857394,380308.2239513759,-237632.04381263553,251022.17000824522,-419938.07939174346,-9500.188326192201,-179071.77298351433,194707.60870508105,281385.4197227296,-89930.15656017658,-123820.95808014582,16219.54220160707,113649.34919512129,92752.83787030136,-382677.8384217823,-323031.51408194343,20993.230959226334,-284245.1419366666,-213079.44458986513,-531304.251213369,-491711.3494173672,-348541.1015126246,469475.91474181984,-303947.36193880346,-8689.626394796607,182777.36185801297,156283.36968068176,208416.918700948,-656068.38400772,146584.42306925272,-125187.45217804537,175372.01933724034,-264160.89065816754,-43076.76429454735,-53280.063269424274,-214399.87337407714,-57686.78323037751,111530.19463008817,-1755.2290991404982,100962.63054385872,-89292.359020632,165216.80315122553,75980.2148314681,100155.77407882342,-62054.738040843906,-121616.49480824661,86396.99900212741,61609.0393636687,134616.34297050931,398612.62389028125,258240.28652020145,27527.5466121307,-39790.200714268205,27739.486263823743,-667254.1428502847,274957.38440355146,-110281.82006160179,71279.39476832263,-182628.9749217369,624813.8226389064,31618.929411371013,-425459.7793084775,-44938.92460182347,-95135.92687512422,138024.66855879073,95747.03305817443,-43375.5455234092,146621.77290475444,91141.92991507062,474162.6452842795,426324.3313379533,181727.85972152615,-58689.22071449922,-66113.88266427795,-385427.40166501666,359152.70217830606,-679807.2939070865,-145771.021874975,-902084.8365585234,-231602.32931195275,411154.58380104677,147171.9632618174,445591.44213121274,323914.38183587906,102071.80143620173,113370.54464885624,136426.1482801971,-364776.6842632507,168526.1037444473,122769.79486696523,78067.6506083642,388741.7471726098,328686.8624761246,207772.9134518996,-36569.63262502715,197235.36758988997,-283794.3455226318,-232670.64097075321,-230371.20265607422,12522.92113323365,-176807.80766600117,41305.364810179235,133926.2590709115,44269.81147485624,267826.17969312484,98755.8104734284,119507.60416679252,199553.19692614742,-488755.5344155997,-113899.44818830623,36793.84153321206,182740.96843771843,-157778.35649378898,255687.379621577,-78071.70423412854,-572230.0753727717,-141734.18198994652,14256.540171480088,-30670.24777986171,124536.24496447884
2020-06-12,195390.5033449911,21238.767262405112,52551.19530203981,30165.530438787413,-313126.384209977,-316114.4425716764,-121551.02638868731,347623.1176651702,461131.0998798952,130649.4538161749,119952.34320500943,209840.25101939082,-102008.63902514875,-180988.24888010154,376312.7225444956,114861.42282657174,126434.35397007229,-36668.78046254338,138797.53117803778,-90387.94732889575,-112687.79505624853,-237583.66774338746,92421.66596151577,-279222.0676764875,-439852.1138458008,-416138.6526117653,291655.62058767,198457.79552508303,62541.16670170146,-146871.04775040067,-358976.6152363347,-150107.02013585772,562911.721281612,411046.7217713957,72200.89565581108,12472.170261493637,-89321.93000392786,213790.19652445347,68275.21321265739,-6857.4738386116105,-365687.07876817783,34628.68391862627,-91755.54541948519,322306.9469598352,-27802.153890779213,137490.87026209274,269139.4337358039,92054.20822934652,13343.302722058925,83091.57203981723,-232979.79396393857,79389.55421280279,370387.5558805793,-50531.54541724455,517986.8788338909,212191.62038004448,92696.9590632238,33256.07297229409,172866.82560294453,-519290.2166637783,-25920.206099822157,367989.8209121014,632776.307895011,-136819.4066024916,-40995.48872687645,-564944.742183012,-358396.35389180837,105352.31061712118,-253463.58703568173,-170365.10379692257,192233.1675588497,54090.55524877039,252607.4656133094,-594376.5013607955,-255161.7083291383,194443.17758244654,70200.23508919911,-160888.44578553754,-101210.88549278607,-58395.59868074319,58070.92594764852,101551.89184177112,258542.6929087499,-133082.9218208778,88969.46227703601,-463875.5635237133,-37946.44865606507,-176922.59282921578,145594.0183848019,135581.39056708725,-47049.67273326015,-133991.018184791,85751.73093482468,112363.16593987582,8613.34421639995,-281640.83661315375,-267052.8315377292,80203.94933309741,-230528.7955953705,-172433.8307559229,-559366.4532879504,-473229.33021261904,-296655.09862488916,239170.21580204507,-515763.32495493785,-80116.41174283452,206711.49912601462,214748.21129008508,350806.4956194386,-691041.6831244732,195793.55699955238,-177056.5053210513,183588.42876709788,-265050.63666818355,31557.806609072108,-63902.98323275541,-196686.17992701448,-258276.1341488873,78478.3051560071,-4833.007297738438,77850.31142370348,-22297.13893646952,-207033.5232197863,-98639.33811566661,-24017.043471165925,-218631.3577316418,-97426.82671525225,117154.16643956586,236308.13799924744,101176.62723873706,215855.69047149312,182265.18842885538,188558.21133587215,-55343.96417081323,104231.62842359062,-520223.82451778546,176090.49354704827,-48449.21111280105,-26653.17402305379,-22530.239196954157,462967.7982669706,42255.07759943434,-325889.87132209673,-68203.17586693382,-197249.0557239172,30415.044773412013,128819.62873474816,-326455.9110603662,286057.85029201576,-74148.39251380574,448621.01007948193,542217.1117839534,130406.12755491212,51107.21290532111,-219323.31993621803,-469550.3910295029,210364.73482061905,-550514.9729246924,-225864.56804563414,-841780.3058039472,-371663.5617839,357938.75501226576,166540.31482622834,318609.1765159227,243661.6844862791,91839.90103570909,-11594.94715014863,284275.74003165227,-119356.90066965234,275403.9214100853,70699.21235843086,342055.5403206422,289378.792235121,159162.72307310224,313492.90250582417,55708.26202857337,238857.104166528,-216131.83633221922,-157727.64348796598,-129075.12554164638,98668.27610247505,-56797.31627011176,137605.75597837515,48589.187651068845,113962.67445076123,209716.38723760334,187185.07983074916,83716.16464832764,266290.31302601274,-460622.4905384263,-133941.6542649553,86255.30275132107,162032.50490211288,-201326.79176560335,147559.67134228788,7640.869883196116,-257394.31245866758,-260622.11166912256,-49569.226960771535,14394.494417854612,308695.1586652972
2020-06-15,89359.85896697985,-12404.044595530415,-24569.76040042764,57527.77633976283,-330612.6514151062,-175760.0038424565,-402483.03122038086,508002.3135137548,494052.5097411367,44935.85281615182,-27.81522774790325,-18775.203311099813,-126249.44184913654,-222708.98954634604,220704.05426657185,262302.4312972762,239782.49345167296,65624.89621153101,15393.496669462247,-248626.4215631035,-177187.1622939845,-45550.72873191977,78971.72188596813,-416727.92164508,-419371.9421345702,-316709.54773982224,170837.86063836905,45443.11414248803,-25072.891910637914,-45175.91360473808,-503247.36562586564,-146987.32720949998,460324.1563857481,79218.70902672636,191971.38369405415,11320.363101867672,-117992.25311798164,271476.73151259375,-24121.340559584947,-28219.316742996245,-417643.2630518147,196467.6434546663,-293952.82923504844,286493.2934947447,108236.40709806475,336888.60048533924,193023.04709895316,69055.31722790701,80618.43483682569,225153.40420144377,-100416.74906405498,213.25996059115673,275358.71809311636,8962.273168022144,393179.22084634437,372021.98453217687,182495.3097541477,-101831.14824073226,-72151.49184439336,-238123.3707824106,-57981.2576607782,49937.723560798,443733.15694660123,-156987.0509481062,3899.4231426352417,-609894.1920891455,-288995.0337410278,100276.6181721487,-136536.42462810755,9730.055000112141,31467.81007515101,6131.6967947397825,360700.3113173729,-372134.9307714076,-271999.78207453626,312913.1500927672,-3295.294592952581,-104780.67598186493,75709.16539984598,54602.095420620164,51625.92425090129,30893.724986235655,279840.4945322575,-173717.63753350184,-141670.23226670228,-398003.3678998926,-33275.82437439003,-329880.6159616928,194504.3275835078,90105.01273498243,74190.43359335349,-92820.6459346919,71354.76609732823,152180.68566993668,-13097.803445080603,-162412.41312837825,-366017.0216927954,133504.0084355936,-160175.00680302395,-1732.4618357829186,-443900.5379182306,-273021.75270151877,-225647.70119730567,193220.4446315841,-448530.5221606826,-180559.69415790992,382368.2395687405,256042.8875459023,281922.35116588784,-748985.2047329505,106262.05052168234,-113853.26020009573,-17186.80355358509,-222569.29008103022,181825.5965701352,-100519.8085709594,-230021.1331453157,-360449.06806915876,213155.81252839146,67385.27423745561,184771.96909643948,-105079.27245253297,-359704.44945277687,-211699.9898214278,-279998.88899514725,-156611.7503440342,-112233.09219941343,105507.3757230683,97150.56610696066,22498.066891032897,310695.9347602627,162876.8619725387,302082.55801447906,-82569.58447044193,322856.20723116276,-459337.9175679555,255009.22261078516,-8222.667112509123,117800.2653662364,-24540.136523795798,555972.6690317662,11124.943392771751,-186940.8685625709,168865.92044663004,23592.17341155206,97923.69077079026,174970.87800370593,-431849.63544158393,401693.8034431116,-165561.7929719011,454756.13583421335,473961.772193185,19461.62902083735,24796.961366362553,153395.75521553584,-585046.7488499758,246729.80588691722,-511327.9765629766,-207617.60964182648,-887410.5154719842,-545728.2216302422,311295.3299502173,20887.58710851488,255548.30344316136,185948.53009938874,-245105.14513193036,-210860.06354137632,297639.74004991393,-145864.66037968398,250053.82355441828,207924.8776450504,278006.4646337904,362858.9119434038,143267.04971296995,55836.24157295841,244177.72681858033,365120.9216482167,-112687.45882429756,-65311.138444151315,-129858.1856588224,55148.1114356088,204835.97801212038,164740.20441935377,-25659.63447605505,-37313.38758920132,144720.9335356274,139653.80976912222,185727.18835119868,114707.43255230837,-363882.82905719243,-182462.70739352563,-110319.1538908823,264065.5544038305,-129301.54806347884,60931.328919972766,-30861.22342375089,-369106.7406578965,-161152.4349951707,-65420.19404041391,248992.89844978935,504516.00768901
