Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-01,-100129.42635419233,324750.44903197157,-39880.684388675334,-121290.70444195127,496415.66394303157,15219.78891936133,-235860.61365341189,184461.07446117824,910344.2255766836,-17177.716000899178,-94849.70129548977,95788.06054218899,-51393.69508816991,388900.82153352693,-210280.45257523606,110088.50402938726,261414.7243309941,50053.106190883744,-120550.03050537016,197088.83905831515,183972.44200357882,45911.074463729965,-102973.9443999914,194784.33091977134,69329.54485521259,186378.72446412835,99559.06204533945,-168209.72475642315,-235233.14272245544,-313150.7509627674,-429840.91609898355,-203642.51987357595,483953.5432044698,-267859.779292164,256280.95168933677,-121315.40581939917,33631.96215303499,-206924.20365045124,380553.2392523652,220638.14014148127,-98776.13799974594,174792.20360872673,-54827.572694821734,51030.55794098396,-84546.59337095614,-496952.2179769635,-124579.61679337094,-73151.37644807444,186532.83306819494,-107829.31759175428,-281535.02553322027,-237020.78796494298,-124619.62682833201,-193047.81689094135,189531.2238907295,25445.64947421426,-83415.14167763316,-860189.5685525414,193965.7579344969,-486174.6984844807,29908.706847680023,-6411.118246979034,-228807.70250507418,-208562.43839070972,272980.18955013406,-34640.54821657505,-92257.91592452631,-69116.82186771458,-258574.71977672173,-84541.47719334144,157660.5897225001,186185.9041838727,-528678.8071763202,-811483.5745759672,-243311.61761245524,242502.18080647333,-376222.6886118361,16844.797892521696,211343.7800222889,-4977.327120520251,125383.74701024439,-302046.4305683136,-54533.71574636555,-106602.53298523076,-418744.7317366238,67109.94490053385,-197437.32051141278,-200184.21486115863,161113.80256356858,222838.3952546272,71084.6576800181,-50108.6106772061,-71614.3210930667,-49127.23263777634,-92406.19325093499,50518.16431550197,-246241.01794461242,-412061.2122113756,212663.4620350363,561554.0453836943,191247.68251605442,-408299.3158888475,-716362.7232461389,202713.5294989366,64624.953121507526,-101794.3151917441,182024.86138085957,86810.85623279789,897966.2377594487,67090.73198105273,-43507.17085894194,-365179.54263297765,136117.7031316416,184360.60951036413,-18303.050699272793,208171.73085399697,24792.007270238144,300612.50918920926,-7505.503909456016,-435217.4370806337,309707.0474789127,63043.83252763417,-106727.75278261008,215735.61364936974,-64323.05840979935,41837.22471001125,53081.11455360966,-429981.64556713786,-371483.80273251014,-26621.505707947697,293735.8789622025,-232486.8086521285,-128492.01965953631,92135.08841235636,460164.2757896792,207055.72337691137,373725.2767308903,-203461.2496117133,-191882.21977165565,-56113.29648663576,-16428.33066137001,-65351.99578970223,-16760.615438502613,-235541.74232952675,113431.84572554805,77320.6171163682,243570.03173017438,88109.41900240246,-135875.39017091968,-394942.88791667274,826493.5096951809,-42556.331126017605,-6021.214390322272,594814.4803096249,237292.9285280171,-63488.65479633702,376406.9608248493,230113.80281743023,-284476.2063388259,-51131.60929918433,163412.10695383226,653712.2062616141,213888.74814550352,-39024.44674123647,281634.1298388804,-100004.63841839324,331612.22068122873,-264885.23853881814,43839.61945393822,17155.77114086465,236486.14081121347,90596.43478847363,217891.20479585204,9747.951437734904,-106362.36206140193,172892.03303077322,232866.92081552232,41081.82492292484,36995.09880066464,-379584.5161596326,-68787.55893331161,67368.0862237979,108618.25017652188,-132300.80051515033,39787.79058809312,684839.8796756819,-47571.22774582567,-101707.36212324207,-344454.3612420578,51636.584376873616,-120179.23230850454,-92753.14426265571,-73490.62547464254,193548.02644954922,44597.56860696942,11977.248792776274,-282857.8681783343,-146680.47708723898,8997.201947422553,-647613.7632455542,-335501.7776867254
2020-06-02,-4745.308280025158,270956.6177639482,16959.717535077798,-242993.68330026895,390133.1972960849,58912.887978312174,-388201.7822802191,566487.0527787908,827607.4388909299,-125897.22829139179,136600.85038450416,157648.87156726606,-210800.47928726053,120242.20335443903,-78592.39817504042,329192.0401561186,235174.33418927685,63583.717851265406,-56483.18297248959,-108096.44017390972,-39856.0320341386,43876.0486668384,-210319.22000947784,174052.81762390482,-354564.6526191918,-176509.39883171083,-42717.6548615261,23763.77007442359,-82536.74702022398,-203761.88101887642,-223733.95580611206,-83536.53496300236,476054.04023113375,18460.5322255955,-182096.89329835435,-82627.7915677312,-184840.68135727211,-125545.5232966697,54441.90878172014,246594.30847576275,-339633.1073398651,179950.34924670006,-159172.00677350696,230943.9410011614,-138686.35387443975,-571659.3103058984,82161.17118569632,-120634.40521969747,235705.6371369013,-102534.40557160198,-83141.13948613474,-106619.8099841202,-3541.8361021544342,-78899.50829262547,42519.244628339075,347716.4628380378,-25786.5092736761,-701181.5474027295,289533.00662439526,-462326.07289210375,93882.11032043475,-173643.5369728634,-474112.15929077315,-174547.33341615598,12515.117681369902,-15236.563280236292,-44779.29787874271,92423.76623448876,-100059.56816726693,37584.10091088314,148039.58345128174,261923.29796339033,-281959.49255842966,-614922.5494021248,-219064.20684784892,203157.71981339663,-128242.03674301373,-2428.7874565306206,182719.66721677716,68067.43887607785,-24942.317235526283,-335548.94001488737,164606.63651879865,-610068.0169274595,-120148.61346339443,-70733.88826563479,-35805.55394453873,-77382.00549117717,101470.93672079012,266435.88539466297,75269.47132254357,-180833.51888986694,-26059.222545533168,91433.56105592236,151862.5767949384,-676453.3250190441,-322204.161197138,-286942.2114620448,213914.10981613223,537931.1728965669,-4819.725281946233,-673215.4251559331,-693921.9247563586,325762.15788134554,81394.03898981374,62962.47957527547,213988.54820453026,258225.1047495265,727007.1138537825,-19886.300683993624,-107046.21581700759,-336045.0512700616,186790.33681520616,153975.5544373867,-2547.7606916139807,137552.5181858466,74481.58079201658,199182.75256014845,9568.55555950863,-202007.72177724546,506691.00394229975,-152510.0647642947,105746.05075888717,178650.35267945824,-111833.18909538654,6108.700432429418,-168398.8809529735,-105015.26246501779,-329594.5785615888,126051.43008571121,406531.4506169101,-91794.53940217898,65592.44412211601,118639.71300674797,460750.3216747487,125723.79974115713,346784.03529979713,-192436.39484824802,-26842.187071544715,-30650.888526457216,281737.1944554615,-145886.73457165257,-124267.21704809318,-100915.42073548005,89174.82011317866,78896.89150837246,213995.82041684107,62324.23731844985,-194523.23255512118,-30271.894175549303,847305.924380929,89284.29131543415,-328640.6805093133,122872.45249282381,247266.01353886648,116986.21771063108,317985.5786429685,-226309.51110185226,-229309.7852853508,-165151.14175240672,-45869.68661990396,636326.4210208552,148006.02426286507,61563.75054674265,70203.94779532381,1319.2109930831737,364541.09467544407,-332327.9186601947,-121398.64345281055,109076.15951917313,179267.31780612265,316405.2570210702,73918.91066228911,113272.27811112556,-210598.11542103943,5950.770755919408,388340.11120153626,-93836.58032857625,71507.67350019258,-532501.7807539937,-239625.27988791317,41841.79368313793,334982.19736639113,-87077.40040744482,-258835.54782730126,798047.1446401785,37273.27778674492,-57248.645153172205,-3972.498356996898,-265091.9685848385,-19803.986391135277,102512.29950595499,-211055.55706024583,149326.04629250735,237111.70294967605,90707.80256997845,-82930.02950996114,-732096.2286891269,-183169.72869245225,-444934.2134373689,-185393.6734751767
2020-06-03,47950.13011343696,166838.04256306225,-75100.3378539223,-192949.6490872463,245219.89056960857,-199159.23111805727,-272767.50919466495,593666.5788230505,450784.9008900961,-115875.21173795729,120123.15127007774,249627.0615378636,-93377.3819721583,66750.33678836262,-68716.6111315578,336610.0859177309,16887.8869056098,6318.854495989646,-52259.968754906506,-336777.2770873087,-304052.4002763685,-111272.919636637,-120527.42636710714,37589.9832275143,-224738.3562881395,-191572.59706998878,-144713.85358421557,-55207.489907498595,-33238.47935916518,-105695.17047997625,-135706.90877742151,49590.616911614256,506587.04719026905,107187.33937623353,-23005.50643519737,-63039.854018733415,-205251.52953216806,-57621.5249063794,98429.52201839053,239466.68117646172,-251489.55354953386,-33214.69353453557,-197956.76569787212,315972.9254053175,7552.516391511004,-219602.22173119694,211084.0891013251,-12389.643517768383,412107.7131050611,-261832.01802298508,-64511.914827784705,-159993.023863701,195742.96677543648,-35189.048509539556,322597.94329495187,472676.1417335828,70227.98373998335,-653241.1337795483,346811.91606386745,-338957.4980250733,-20579.120307315992,-6075.652528541007,-218636.9273822692,-157153.1603112555,191145.51818759032,-62967.08454223441,-73561.1575062174,-72670.77652249148,-220324.83677897244,112104.22544320067,33459.68089876893,299482.6693367738,-220967.51598066092,-475886.95756279904,-387638.6052796356,136639.38987187526,-148063.0908792388,-154837.5634374806,100629.69091198541,114728.91379115879,22605.921507786778,-297385.5775692984,381317.9457491269,-558507.0857454042,-14085.642528214601,50903.11942935496,-14190.425080638124,51383.57444019714,163879.43568288267,298549.42847993,-45216.99664793289,-330058.9800217046,-75061.0473644821,184851.63406711695,232518.94595295668,-1157090.1831919989,-244533.67196824396,-91621.25360973678,263830.16888381675,384721.18210906116,23142.846793596425,-503718.6468637302,-496073.91727496835,335470.80595906416,-5415.3193603740465,259112.41889484046,184236.72009561877,321043.21744208544,579177.1860281298,-583258.3408085804,8899.946349678641,-210277.51227831494,153425.079582627,71792.10065913103,-364615.7066277655,23509.457211603556,57298.890579638224,182647.8071902062,41731.68559076673,-202680.56596769218,390184.4092830785,-226596.54419994977,137514.0101249742,88769.17305466029,-39633.20247371484,36691.56150304921,-43309.09791221808,127179.9151141494,-125930.94593384709,308667.50862237083,255319.98053602193,-161340.02763093283,-14070.191648206517,113591.05749068286,372493.576943618,45810.82133901636,327786.90174922737,-146670.18901690072,109488.45478708339,-156819.71578896916,393770.3988629116,-159937.91336162123,-283701.9454844732,-43741.41846572048,128159.86773479394,116323.71102976207,325430.3882444686,74915.17273156397,-380526.9606159675,103251.93754167999,794668.263126157,72970.5134988861,-388811.62445940165,110158.55641397992,-61502.444937302986,-56505.054508437235,325659.9303980536,-163791.6436833948,-256379.5264421031,-32092.14825442468,-4347.570712029938,689132.4908124355,155749.1531082813,89197.34826085894,173995.69272549005,37751.62265762007,348490.0325838072,-124682.74879548587,-67377.20848515391,95216.40311833762,1088.2684065237584,255802.41116443046,48202.543697271474,23314.294690390474,-294340.6097096403,70606.56328197675,355409.9296716043,-269939.6057525416,-98505.44077149281,-705385.4410864302,-200798.11462063575,53731.563926357034,343518.06123704097,-242902.72657969643,-247829.7406263334,664586.1153932604,-67413.94458904878,-23994.206210826815,35585.032026265275,-219043.62875010516,38354.74675582517,287980.8894064653,12432.815169677644,55528.121366393614,412092.18245417305,34785.69544834331,-390503.1909149291,-717567.8211700938,-110026.34529112291,-328326.3940025575,-321496.6355497833
2020-06-04,173342.3958756643,44429.68201240468,-22069.537258818968,53884.94261088765,304110.9880243538,-300474.39075213263,-191644.74659195304,585824.3961174582,365574.6949475261,19327.642368628196,232905.3425398987,283232.0268046435,-161969.717585616,119358.6204111561,-51281.543055333954,263384.7023993068,175320.54243313943,33743.5911785324,11458.694534507022,-345428.31877708674,-296782.20690103347,-203468.82698735638,18826.136449178557,-51579.32390455442,-331172.60260607966,-643310.2810430756,11075.944765776976,-149045.34232413565,-298529.931241052,-64319.262197749485,-54866.35006014597,-28638.848484016085,547206.1482366909,193654.4410891219,33874.10563495372,-192173.31706942432,-409592.6003966427,-106453.14649507948,113348.56439154736,241877.2697660979,-391374.4343389009,19735.349697338846,-101621.11711917078,289708.2777887489,-118298.41431340593,-94403.07939633586,227763.94145602928,37056.11544689001,471658.4812028496,-136951.2048219802,-41280.86044248481,-76201.83515016628,164311.03366171807,-7715.350196880014,408197.8137745524,349255.0134355406,113336.64792135685,-548869.0181575197,366533.2834125986,-465373.7416826558,-333492.360214516,-6243.9051462661755,-92968.09522684848,-76608.87574723951,268390.5602126112,-61093.75298209185,-126171.64695744762,-22591.220672258787,-125531.81056866542,168423.18562895854,57822.577590649904,315622.7317074965,-295408.02166949905,-679838.5101999836,-581979.4701022324,184943.07548622007,-106399.04916547405,-115152.5714537237,131392.41262339323,106893.08516455202,77296.63252311735,-330779.96268401813,337805.68029211566,-496923.1946276293,64111.25355153558,75949.97643543505,-31988.957527884355,-39867.00063777336,135680.8667686867,281494.5399161153,-15513.507591605157,-306511.6790117672,-135410.20823537718,288857.7244036292,180854.21827735528,-1170350.492976225,-160815.82891347675,-33107.4663888998,217515.163225637,213249.72809532873,-212166.0128771287,-328036.0205000695,-478964.2158994888,166352.52169056845,24684.909727676284,309930.2977629046,247006.57066639618,-107851.90053666047,667526.7824741518,-220986.2501866822,25290.67513451947,-105620.14343656987,212306.7207031173,-29066.36879238776,-438021.0459651773,57506.83848938393,-32545.781049537127,149984.24797826106,104370.67631870098,-220874.16253268847,389790.3672902294,-29466.57945520499,-81431.06180434328,33147.25112976183,-154300.63206455595,-31036.91442066407,-21072.331840008083,61461.55635411006,-19447.487996435837,378942.4640779907,339466.1006709395,-73812.87608640277,-6994.919100600755,50791.76208279381,445188.8578640326,9464.352332124672,289521.72195563576,-58040.83083008549,241132.45820981628,-119738.69985905991,219701.4650294202,21706.15712290617,-515903.44896525843,-105239.55605308153,12969.574696986552,247333.20743665722,372054.1855122855,-55314.91440148839,-165028.11661967012,-101275.03167335001,642934.2221560389,19497.91326670396,-170770.11823661037,152372.66923576032,52.587173486395116,-94065.90535462939,265506.16554965335,-318543.08051196294,-301944.7806031717,-101763.53134893246,65496.460336873206,600665.2336723126,151990.43934803555,-57333.44795147217,225131.10125445886,-38341.07204844809,189498.21045119863,-196504.4168725988,-178552.08750932332,127535.01351346352,93865.58306448314,220455.08736821447,191549.9413379883,54600.10959367539,-105249.10366020928,100010.7934679928,352723.6222575239,-222683.95085258762,-118336.34242472265,-463163.1513058266,-114266.89890626812,13290.940103517834,321109.6233759698,-53601.306439510736,-216270.20825125367,755824.5009792683,43587.11683521427,50826.404369238604,29797.245726102235,-627431.4937143577,233119.38124133347,286840.05132831994,-185001.27265816947,-33934.73408514099,290712.43800020666,63755.17998966164,-392753.379279669,-640736.2131402551,-123059.73476884296,-117683.52095059368,-186138.0081271546
2020-06-05,139368.74550427066,-88898.38206648528,-7166.83281638388,-41637.22957357282,365332.79814080213,-264051.6115751386,-36079.665586554576,567165.1478975798,322778.9439828313,-38263.10374901717,272332.8939384078,235022.74699704148,6310.836951306157,229742.04893957154,381735.1354371716,248113.59421001998,-47346.9343694339,163095.0801196704,-49957.36739997291,-181283.9893772451,-180243.60767245395,-138546.23974453134,31907.159626708286,147246.60196669793,-308960.030189671,-750645.5328823274,62830.37065372074,14992.769330348754,-227331.22107853103,-128840.76621746163,74672.09132486777,-144220.90461256995,311939.8286975129,198238.0346028078,-136899.87281533552,-503860.88453363953,-356512.33340027434,31964.985868512234,163104.7478531265,101751.2741491157,-401722.10201113514,78632.31671219904,194457.5694588707,161773.92254824654,105756.86611199666,-32026.515679913748,319845.3974294915,26760.958190257872,448398.27193738485,108345.08303570545,-22246.84924689434,-83212.30306810717,189696.12179160386,14896.146302813098,307263.8720147161,314339.36885148624,175791.39254823516,-436512.78235711355,440899.4215950683,-358028.91732128273,-407816.1032100512,5238.612347506146,-179424.69178113213,31267.002701319576,331556.0466622718,44914.69023141144,-90356.2604021874,-62167.294887411175,-42858.31997618301,212829.91669067278,26733.95910241333,330543.10669169103,-248251.48963130554,-716816.6742261647,-347467.01418591297,90286.00632291423,-162308.1755932982,-54325.10101428956,1922.402391752834,5971.843561868561,-125204.92136200421,-195612.86560310362,149418.12944139287,-628170.7990170257,643.6387445072443,198506.48866969012,-9223.495686763255,19088.342638858834,149735.38715666835,328287.40453531465,67168.5468884458,-64935.65969277126,-15906.868844603227,247793.13635992495,211642.4486848025,-1361502.735371955,-39231.15276137605,-131672.87135661952,230622.1094043549,56909.896874807724,-318421.4665966319,-367629.76502624905,-380474.7960073923,28773.99452388206,109901.56477340574,429428.5998869202,200187.73759971585,-587925.6472069252,764880.4585345144,-45778.64002240669,43720.04226117902,-313987.018552893,240608.588992927,-156848.14180054088,-193117.50837029464,159768.40281841802,-252150.31719089055,307182.36504600325,80970.04339349024,-47230.42864427697,156366.09340503873,-2388.435122973045,-123891.75225509086,149345.59939644323,-89993.66483852341,50133.71285210966,35461.304009901774,107549.02697918,-79837.79579169322,308898.9728329177,175270.2754942865,-74677.36282377953,19211.640185847198,132025.68922345774,394520.99986181495,11309.30993867749,291067.74101211346,-83942.51099568646,210247.40655427272,-12158.810751428584,337519.05570577225,74939.5346040272,-489394.57153019344,-30008.026365936596,20535.265023469376,240413.86730978955,333216.7560972442,-213458.6494486844,-9986.065089125605,-124653.3025842962,531672.4807533002,108814.71754859282,-33960.91351560726,239372.48492571304,-261720.9995931283,10534.841624577688,188160.94904458805,-480767.29195593233,-420536.2424632135,102736.783306733,55599.99829332565,661066.1132151346,47318.464914156735,29718.05127784839,30033.085074235463,42101.43769521924,207844.99600534627,-92559.08001881385,-165884.65734260392,115467.04004003297,68748.66330786869,-420.2013203181885,163495.33162328086,175969.9807531049,-99179.94236145157,-65976.76642892045,161850.85317974482,-201019.4042663049,-105999.8763060183,-527591.5093027004,-150253.92949413136,-298048.1557383067,328060.4310336083,40501.551707152,-128584.93581263005,611621.8431704135,71734.07127762353,29903.236043590303,126411.87576181372,-871679.1030555608,144849.07881660806,240372.47395367365,-89965.41863499393,-175456.65418386093,355003.45651313715,-197553.78138325628,-512590.63506063865,-587214.6025538181,-74573.28702211013,-261519.23673818356,-351240.224482381
