Date,ACC,AUBANK,ADANIPORTS,ADANIPOWER,ADANITRANS,ABCAPITAL,ABFRL,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,AUROPHARMA,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BERGEPAINT,BEL,BHARATFORG,BHEL,BPCL,BHARTIARTL,INFRATEL,BIOCON,BBTC,BOSCHLTD,BRITANNIA,CESC,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,CUB,COALINDIA,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DLF,DABUR,DALBHARAT,DIVISLAB,DRREDDY,EDELWEISS,EICHERMOT,EMAMILTD,ENDURANCE,ENGINERSIN,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,FCONSUMER,FRETAIL,GAIL,GMRINFRA,GICRE,GLENMARK,GODREJAGRO,GODREJCP,GODREJIND,GODREJPROP,GRAPHITE,GRASIM,GSPL,HEG,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HEXAWARE,HINDALCO,HINDPETRO,HINDUNILVR,HINDZINC,HUDCO,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,IDBI,IDFCFIRSTB,ITC,IBULHSGFIN,IBVENTURES,INDIANB,INDHOTEL,IOC,IGL,INDUSINDBK,NAUKRI,INFY,INDIGO,IPCALAB,JSWENERGY,JSWSTEEL,JINDALSTEL,JUBLFOOD,JUBILANT,KOTAKBANK,L&TFH,LTTS,LICHSGFIN,LTI,LT,LUPIN,MRF,MGL,M&MFIN,M&M,MANAPPURAM,MRPL,MARICO,MARUTI,MFSL,MINDTREE,MOTHERSUMI,MPHASIS,MUTHOOTFIN,NATCOPHARM,NBCC,NHPC,NMDC,NTPC,NATIONALUM,NESTLEIND,NAM-INDIA,OBEROIRLTY,ONGC,OIL,OFSS,PIIND,PNBHOUSING,PAGEIND,PETRONET,PFIZER,PIDILITIND,PEL,PFC,POWERGRID,PRESTIGE,PGHH,PNB,QUESS,RBLBANK,RECLTD,RAJESHEXPO,RELIANCE,SBILIFE,SRF,SHREECEM,SRTRANSFIN,SIEMENS,SBIN,SAIL,STRTECH,SUNPHARMA,SUNTV,SYNGENE,TVSMOTOR,TCS,TATACONSUM,TATAMTRDVR,TATAMOTORS,TATAPOWER,TATASTEEL,TECHM,NIACL,RAMCOCEM,TITAN,TORNTPHARM,TORNTPOWER,UPL,ULTRACEMCO,UNIONBANK,UBL,MCDOWELL-N,VGUARD,VARROC,VBL,VEDL,IDEA,VOLTAS,WHIRLPOOL,WIPRO,ZEEL
2020-06-18,233285.0539868154,116971.79357789489,175461.5619907798,347380.4572132563,-361236.37153620616,-69608.47968686494,-93723.67393305834,268399.29637533776,-28053.705137653917,119556.81196038573,-32072.963300091815,-371010.16734713345,24673.531351712598,-249378.15794449713,-87936.45007411859,63360.86107592728,313844.0648271571,266984.21942634316,89096.10384204112,95574.42947978263,260107.37100590594,-64881.79505670825,-34213.15422102394,-281520.8801831985,63360.86106814065,-105785.4272579281,266932.16067877214,-50264.80301639846,178752.62290060453,-82581.41352784744,13893.042948310069,-42028.03729283304,281357.2600174427,363335.8899375287,-97555.48485661387,38172.71705958715,46273.35107025487,169739.8300820659,73252.59333572404,-63945.08166233478,-165176.02587959118,306774.3601124006,-244884.72510159964,399454.2205577468,111542.78520716874,227998.52172272064,735.4163735507716,292903.6871244791,-259971.4232841724,-117956.13795882993,-44076.06704157702,185632.53549000825,366534.0259889601,43231.774907945924,300067.5943391258,294165.811389432,202284.64877578634,81184.06570468338,178952.95588852864,-236714.11233020536,334340.2623917719,175519.1873202545,171697.80509977046,246303.28516451034,-172296.89867484293,-467103.31520522415,-514599.6130772174,-118008.33358802083,25429.308810288403,-164621.28334172544,99597.73634836581,-255327.20612002222,191677.3398908152,-144902.98484397228,-71297.0367528038,202570.35109019486,282522.72123772925,-200846.05150270776,-83221.31869633144,-306924.6986493924,446463.79905308416,175109.2630022812,-315153.44434930047,-228563.3621771567,-148249.29012638974,-163351.16501061688,-321671.6248510315,-272963.31915152184,-115593.83398311978,-397509.1657737608,213472.37579333936,-247479.85747596784,190981.61339696232,-242631.12221632054,-312472.3203399848,-73071.35423100075,-194189.51072283098,362703.46501198405,-311930.8289477908,92258.88477979857,-184306.69160244864,372874.68325785024,323302.344480186,-76970.81240515911,-307164.7244272592,-253740.88003385192,33992.91949127346,90231.01144072023,-241451.69848484235,-318369.59387171024,149711.24236849154,-57794.534373082904,211470.54467634895,-133539.25548459543,230344.59895382647,5564.809663570809,-191530.55473171722,-483531.5693682018,217483.65415797743,266504.286203996,-205716.1959033927,-150299.53517760328,-489935.51293759985,40554.85949192344,-346235.0489465404,-268606.80550414644,-231378.37211609044,-139617.38372444749,168532.27283354983,-306750.1222482177,-60165.29051133251,200811.29369820066,324790.76537897706,-295995.81234852626,-205553.48520890996,-285823.0274837272,45112.18270298869,60517.210963023004,376793.9166696183,343021.0277859809,211443.24949734428,-180065.70315570873,-69528.34112021686,208038.5421395701,216367.5835097361,-279446.5557407812,54269.59897370435,-437538.2164485289,235715.40973614337,-358629.2842308062,98781.09530884534,136892.40026054668,126756.75225586789,185455.4883618351,385255.8359138817,-392479.71475617297,-45756.22017308254,-287514.63856008934,5564.813670089408,-339302.0576807137,-459784.9067947129,152949.156151805,-26197.436443286446,13987.272895266038,302560.5396306013,-163092.32467513115,-514599.6129817121,198486.93134922202,226784.16753401072,329777.59197586414,132808.5098493707,178498.76220005588,154163.38975215016,-210421.70840092024,158022.26883060337,14138.305519828753,199418.6499159769,209165.78256709076,150321.95467426357,-33489.93369558897,247223.8945325045,259562.13464536984,-206050.0437446595,-92533.43127321584,118629.90658879945,-377891.01803378196,346092.36494880874,215438.18759904616,28891.510884324405,195436.31894336667,-302169.7351115334,-243141.49790280094,163590.66304439766,178952.95588534046,-353146.5650567461,-120053.66894295473,5564.8136700949935,-77030.89612819391,-167106.10461571734,212803.2817676266,208700.60361268523
2020-06-19,170127.39138012083,97504.07784767923,121022.81432145905,227869.5191192732,-346313.9178476782,-59965.391570044114,-125127.94059433941,180875.78503989274,434069.4581420173,102615.80611079292,96840.73406747525,24670.73869295616,-462118.70421297726,-179102.12543845488,306193.56345200056,469922.8770399781,334369.49585128954,184418.03349278893,219718.28665816956,-100952.14812737549,188895.20434132867,-58806.157496894855,-81078.11638172116,-233245.8392052289,35736.13231512292,-98115.98839048471,293031.79579026904,-185741.54335812302,-9021.102453444028,-77934.73168417526,-6308.069665755263,-42071.077687387435,189568.49984506468,247741.27954899042,-116721.3826590571,59977.777987532565,122512.08828916817,112893.40007323415,351619.0330203523,-98928.28644010625,-270168.1650929162,321441.8898520126,-420950.91474833654,278225.8613836479,85075.53513120102,157854.2791512019,-79969.14713319321,195450.23081259063,-218900.6381661825,-227113.7762822887,418771.09547795594,150646.91227580546,408261.1262895056,-40955.19691601372,231631.95682284876,353886.12358148315,140529.37014502735,-16323.35492573031,41449.11580591858,-205582.5413157438,226077.56969845414,-103253.4330221653,160770.36855644957,180875.78504072176,-226581.01279261394,-444441.16785994766,-344177.2693392549,-112541.39849501848,12942.73150392108,-152353.26076083773,103577.8111835992,-336175.0621507257,124886.925477429,-124068.3898750015,-62345.41384486088,132811.2711181405,191156.80080286317,-178443.8143986075,-75165.63908126329,-252735.89711126024,308236.6462353938,117007.76998461621,-270978.94971995626,-131093.25237360262,-226041.73658000337,-147896.35874144657,-304423.8426089374,-300142.78725501825,226525.76951024908,-369965.31482053926,144282.81850181273,-246646.85940853166,128075.8904870666,388597.6556724635,-190240.09378216526,-54937.35620734852,-396910.5874272611,240822.88780771208,-250804.93335868313,62872.80386822059,-167834.92273189162,361666.6135121278,300193.14963460533,326386.6305652772,-247988.63516875345,-209491.7526610589,-147556.74887105482,60968.530645147126,-217363.79997715852,-254919.31569042962,91442.40327766078,-43439.52843619808,292136.7469472466,-143381.91236680842,153322.87163762926,-18537.214529666526,-170794.9437900593,-354252.87361229106,144282.81850185813,208270.2206269889,-134749.42492575088,42425.12086632604,-335482.0987626821,-239451.59754266826,-456071.7300145818,-244679.84029026702,-182959.16224458988,-37271.89277200676,-59569.78307729043,-249804.14820104354,28078.028008874975,132155.67690961924,219583.45001230514,-241936.86908386662,-181357.24003654963,-236286.0332082542,-32079.448543387516,377351.3149045317,260771.4698911987,226182.76350630677,320620.5859754407,-191344.17466953973,161222.6992227288,253425.94049737806,143393.08490569837,-233892.9324753812,425956.16293360735,-319582.799680423,170509.53730366987,-281286.9031793644,381934.3745986204,331634.5263768163,29830.5068469641,120445.16273088698,251956.74018403518,-402874.1361953981,-180238.18877398435,-335425.26295453234,8230.237157561069,-297672.26012674486,-409994.5166620013,170227.74068586843,-337997.5794103565,-84252.58002052958,323957.294913489,-246657.48300494242,-471443.8888647375,136878.45628603664,150747.85314522593,218571.39373646196,164316.35258534586,117995.22522535699,112358.77335000227,-234387.39153404738,-143164.88749190178,425863.4204803621,132652.81641168275,184381.34914612107,128729.99950429113,-2759.8983787045318,169891.4650282336,203652.94422168276,-181357.24003653048,-158753.7678440966,-25246.09319652294,-286442.56467584154,334032.126348498,142672.16817591604,-276112.33035176445,131492.11258731197,-191358.95059957777,-195016.56665674792,270140.0987650659,-181357.2400345968,-333214.7193625234,-132694.7888018112,-18537.210767342433,273526.49222639506,-175792.63890304533,141004.22719051436,137591.52719975988
2020-06-22,166437.6148569057,92293.10635481618,87449.96608169437,158996.61846919995,-449569.8841705848,-382538.57321314607,-149381.71093000536,124948.33474947295,362763.1770963395,68818.75476765317,56407.672012867944,86783.51343633124,-369441.571532067,-158068.0346858158,253294.00775337935,281770.4137334415,222455.55303221472,127826.04411759278,286966.31891473214,-95081.96699393855,131182.0892039753,-37193.56890011828,-126441.01602188026,-201183.96023696437,20400.282086497013,-490903.39545170893,209519.80496547229,-128309.92074079812,-41737.93868586155,-64024.375649036025,-13112.191845807025,-30660.545419414782,133355.39605480953,174165.1375391935,425201.40273691644,77893.0600323403,79481.16069655812,72720.80522299722,368093.6975613047,-9470.590094082116,-243332.59239942423,297650.71909104096,-311343.89692342037,302843.34073531016,288458.67466158007,113862.98445317836,330475.2353984558,135902.30498466376,-189991.89549790637,-170448.20738045665,264595.56411791214,139856.82404947828,315387.5239045024,-455326.4410262078,270188.0153717443,420808.42612865486,97679.18154196047,-321829.44153744687,4103.708102992026,-251682.7709305169,172997.96795069627,-19026.37893965851,193739.31037973706,124948.33475009922,-262133.3459774456,-448410.4554337231,-271423.42678147915,-475433.5661892762,12125.177046213026,-135731.70319276827,65383.18048728354,-423754.375288014,29164.900574124127,-110589.75251331336,-19730.40533527189,123317.6367518787,134795.95458717758,-171903.24358239459,119938.19215086957,361922.3911622453,222213.86992091028,94307.02386416116,-241101.44096112857,-166103.09556978132,-28995.66922708232,-115458.21612002165,-248831.49938482832,-248372.12261464875,223887.20705927484,-224997.21068369207,-85579.2200769833,-212140.91608339085,88208.67367732566,354235.32508222136,130678.7020838955,217787.92942762887,-289086.2500815201,229451.27765983506,-212809.29478107422,46537.295258428014,-411809.50549084565,237813.23293895586,207522.77351936713,334958.63897124433,-137730.58610773852,-44092.20402091689,326830.29122716043,-9432.708507635474,-188317.0907171054,-215988.26282110065,53244.29773274529,-31873.74423448057,216033.771374688,-165006.19968135215,103514.93214464212,-502339.98118106514,-100935.91484778089,-277094.55616207566,34004.7059466437,213586.9011317681,291483.0516406098,320526.72937936935,-266694.70594819647,-401253.6690253956,-255549.60728552914,-208635.66221667983,197334.4601264579,83065.2764032689,-106673.16425104444,-214371.0271653143,-16852.91329913466,89368.62360501545,328881.193465642,-207145.4795682534,-230127.32774989493,-203813.12697606807,252620.9049496345,289956.32383200305,205354.5513024282,158659.95034672413,362598.7196366777,-168678.542489775,118345.3323544303,175584.54898355523,-490225.38309158076,-66213.101279755,307872.76065546606,-261075.24428992617,133276.6594275789,-133172.89764964482,344427.15793166397,314974.77864395233,-21634.112325344588,-183408.1575390098,177983.28607278966,-303353.60746619594,273144.4309514127,-446215.6389640696,32148.601417790906,-243905.53745693853,-244906.67443946697,271882.6904553279,-367533.8422003941,-205233.33405260424,252728.9270480406,-114951.18841694771,-242997.1409625224,111505.09540088799,101429.0220451166,153351.7996399515,149746.93131593862,-59139.2613926122,107801.71669390921,-220091.35193539533,-286442.3354702676,417181.23072923865,88903.41443131394,140962.891750026,116123.00948281874,107466.32950676075,116582.1365677157,193918.44348454894,-129502.23449261687,-255400.7449671957,200748.93871987192,-236635.3245314441,272280.6426617371,95104.8823107049,-191369.11939029317,-335310.29514421854,-113653.82377164578,-171476.47621763314,294055.54083810974,-362859.19548991276,-438915.38763076277,-118814.63375674182,-31873.74423450918,354311.9071620199,181189.33937167033,-256588.15260886363,90931.4403784189
2020-06-23,397254.6929114399,-152405.6996911107,50696.152101546075,144209.40689481737,-353123.4364657902,-320485.4910801533,207060.13911341043,188976.65282756486,307090.80381867976,196166.35934835632,192750.16315047772,57827.47262239014,-312456.73115559586,-158493.87629171478,172973.56145454504,374065.386211435,308062.6154277486,76044.07921390735,204586.31266489555,-260055.9081375502,87175.92859822973,-30476.98916193664,-491817.1536371027,-196996.12666642386,-3404.210577630972,-382845.66431465064,216757.27859346333,150318.98876745056,-89584.48843107544,-298956.05920917663,-28038.939250958454,-22030.75033691842,83539.57582458774,116367.81294082351,284076.8191442639,88233.31118816386,31790.352510761575,241453.33381368892,303263.38258774264,332639.49845628144,-278529.98497952404,195634.42950608843,-438571.31146065216,243102.94336800685,298586.8197007687,68438.78557362374,217957.98753753272,82751.94593875836,-321561.3519493552,327497.2667647955,178212.77651773006,85955.38015914135,270274.0505902441,-416238.94967938785,186609.48482634008,275376.787742308,-6395.6373658784905,-463050.07985256996,-138960.26983384902,-169770.90784839858,115429.10776981835,61581.009306991094,132156.75727697334,-42846.98421913634,57263.18482684629,-416909.8511027029,-250693.36555399557,396564.9614475781,4022.5056618345193,-418146.64596305543,18052.03879589902,-457451.47010996,-218409.9922537987,-129414.63032524138,55424.18610001044,116095.26149910073,82360.20381520786,-45109.56126267448,216690.675227345,342979.9863306843,182759.03014905282,-430296.8889894478,-241369.3494304386,-166269.3798422322,-71917.24602223442,-116135.38766285092,-152994.7395871419,-332741.1918846586,291619.36570264515,-215881.87520647593,-127735.92399206555,-60933.43599092548,-276010.2201481535,330641.95104372816,116166.95235372632,178349.66797560314,-266115.2512904424,194171.04543973308,-206316.21853243193,23048.158147639013,-365383.9930168421,160012.34617206335,170041.0188586783,281536.26903254644,-51312.398037017476,-48254.14530020999,404324.9850641787,-45820.81764037272,-185659.24349553502,-209287.14894323266,-467651.0879646639,-23033.40757950056,283007.4940032982,-76062.6731458864,63877.85028993082,-373737.3726099038,241675.61416984297,71000.6311875797,148459.66840077535,208820.03909550054,210596.87757594336,219866.09243863865,-165233.40115323677,-344236.1610767915,-197737.88727570942,-203111.94330446448,152005.70975273944,322117.4066618774,-204041.5073260767,-245603.6422258787,300339.2356284344,47546.59415681318,239838.22317607404,-274778.1729511968,-247316.2727994254,-186672.13560625483,368619.1732560606,193505.9423088917,153447.12407713526,102723.6481937683,271675.7576459316,-106966.16418679626,81141.59179156821,285399.3269131995,-369582.7337247091,-70195.35674829184,305388.950092289,-246621.18350492534,81234.39189230463,-76062.673145981,307770.8729939308,297447.389295357,-106403.54360646117,-268842.44817830744,116240.66945770175,-273503.9876505151,287815.9440184339,-354408.18101659755,-510093.69143594475,-230635.15805881537,-231269.2500658801,206051.69050924605,-325151.38925366284,-106591.22897898762,295295.2562968925,-120723.72238564078,-189965.1963161297,65025.304507539804,52435.28866919687,98409.74785632268,94414.45230786513,-60449.94504586435,63040.42653572097,-229817.91720951724,-390197.9205001124,382037.39444237447,43701.00973860475,90628.02664328272,76437.54935983462,59060.486006576975,23569.906739212805,128316.83998420209,-6496.2559130593845,-97909.72334686699,350641.7735831458,-225016.62656905552,354828.5681317681,-139634.1246639592,187691.9718181221,-295850.1950316458,-58366.703800877345,-171670.51918890467,276781.0621643446,-320485.491080221,-347822.0254743785,-119280.71140305512,-56308.94800503937,285828.94053775136,285286.48102615686,-793.9463101288464,43886.1982579245
2020-06-24,261597.04265533024,-219762.77604071228,124944.19521536166,290034.4279096636,-346344.9939097237,-290728.78578312247,168439.23824004305,253551.03869493137,218255.6476855175,421390.3648339734,286545.03171256866,176855.23484886927,-76755.00838342725,-143277.6496843328,135541.18785375287,251479.9593257128,325471.80489920336,19467.914842171005,180218.17212329787,-444801.8299738566,101178.66557478099,-305381.8670662232,-76627.34068787926,-182144.1737437297,-6606.945929439252,-321323.2008392828,249683.63932426606,129389.42296940203,-414329.94019592425,-156218.61332583588,-22058.05727920482,-171722.54932401117,94636.60840106515,91309.24067315804,205650.3987170332,-152651.8593088971,90491.02371549311,317634.6074563129,216136.6390410864,291950.2523792774,-251262.64444601772,148766.42058923046,-548042.4927479954,184725.27463320282,237652.17162321843,57664.54827038199,168020.8336464931,-112875.82180029634,-292733.4856875472,234131.79009828635,138557.97015655707,58836.92674420171,197909.53230184916,-341461.40657549124,152249.14549269967,223851.1986956772,-40363.42664945147,-463330.39221461443,-193365.7110717748,-154920.8329482393,88895.7141482342,191831.75761565915,158479.06002914833,-69669.91140829689,65057.94578745413,-379252.5124641033,-228166.76258379905,343002.632077242,20824.352515236682,-206675.70160495432,-394336.625051131,-363270.1116102415,-315668.3299000772,-109921.65325753378,54984.933237814825,108691.09360953262,57876.00567635191,350391.70630656776,205554.33340461255,243186.5019167972,149247.74175508547,-312137.22196088283,-228166.76257286273,-22620.668686166402,-69221.67671465914,-29946.704359955118,-140149.42476063562,-383875.8439590654,212469.1650026489,-198466.0753143114,-523327.24845297344,101138.54470909559,-301095.0192211602,243701.50658715196,111088.81696215719,142223.23916712194,-245004.06757880494,185349.7180262638,-190204.2480028027,21088.03116031884,-311008.636914774,156211.48827413435,182839.8954181815,247239.9664938636,-33070.43993220986,-27092.126572036912,264383.96845295053,-142749.70234514875,-170700.42792971988,-193548.4541135609,-369868.3925116904,226673.06471879198,204797.58833286492,-28463.516381687157,37852.00988632462,-315825.5577742375,311517.6580744335,88866.73459985292,337564.1157873406,176763.00663469618,237132.22276911518,280488.3626685172,-49264.31796097398,-301345.6906285448,-182382.24020513386,-187644.57193185744,135521.05568295065,232791.30917487555,-283673.14946042,8987.347164532415,220189.27544419095,-226978.00020864126,252341.30763443306,-254496.45133022434,-188995.92318636982,-133339.27378496554,254072.86419840678,149163.48931856328,117240.35155716093,76606.38116365853,199212.47632700298,-82001.40073751238,68255.2660905525,260409.79144639306,-224726.7998308368,-50229.251694240025,297555.4918457842,-228166.7625738708,55958.77201195235,356265.785553392,261514.87066043337,225118.7576573371,-265512.5869467216,-266823.0685291703,85812.65820161892,-353750.4660725556,293995.4089589584,-336136.0228135843,-526001.270201898,-236858.18404291556,-211870.4853346077,273780.51840090624,-284601.81021027436,-138040.63222173796,215645.38326875758,-108557.46845168846,-129521.08137806253,129448.38332412232,26119.830850613984,72712.6103412629,-152379.17985587392,80167.29943900567,-326185.91115034686,-289416.07934903644,-372655.0165213002,353640.5990207592,195638.53479640954,67264.83387820503,59625.88669160096,35961.28815800311,-38457.66796439538,105683.85013532026,251020.1551275318,18292.01255132429,259946.89245916012,-64066.11724783125,277399.6569989243,-340403.75504072744,157431.36431204545,-323120.96970927215,247296.4902094462,78323.70209227002,212320.56606055726,-290728.78578316397,-350165.30301643646,-106911.77498356116,-61996.900084737244,354562.3989503565,323625.363806154,127478.50683428635,13970.759051148989
